timestamp,temperature,pressure,vibration,operating_condition,historical_maintenance,failure,failure_within_timeframe
2020-02-14 01:45:00,76.77786467855174,97.98053931246982,0.5932278354826374,stressed,0,0,1
2020-02-14 02:00:00,66.94571180097466,87.49974344412396,0.5189099556766851,normal,0,0,1
2020-02-14 02:15:00,72.52241628191508,103.05701190749777,0.44318550947445856,normal,0,0,1
2020-02-14 02:30:00,62.18482846714373,105.51436538175545,0.43019684953590365,stressed,0,0,1
2020-02-14 02:45:00,64.1027016774611,107.25821148038797,0.5620921556889165,normal,0,0,1
2020-02-14 03:00:00,77.17543699611117,103.49292772354208,0.5211970935649983,normal,0,0,1
2020-02-14 03:15:00,68.26348855521078,97.28884851638091,0.3785443357677309,normal,0,0,1
2020-02-14 03:30:00,77.26637738021272,109.94002039506279,0.30521762668990526,normal,0,0,1
2020-02-14 03:45:00,69.60884670470742,100.65848497565918,0.688180183264015,normal,0,0,1
2020-02-14 04:00:00,60.790511135210714,95.3507698563528,0.37775207746824424,normal,0,0,1
2020-02-14 04:15:00,74.4603379986586,98.1934661795428,0.5527696503300122,normal,0,0,1
2020-02-14 04:30:00,67.05053841122196,82.54030967525019,0.6510692932338175,stressed,0,0,1
2020-02-14 04:45:00,73.49344406758522,98.17758175821461,0.5147597568833155,normal,0,0,1
2020-02-14 05:00:00,70.12605433770041,106.88436519874668,0.4399563323532795,normal,0,0,1
2020-02-14 05:15:00,62.28440886028565,103.3978302213923,0.3573950958304288,normal,0,1,1
2020-02-14 05:30:00,70.82147382685285,115.20664172981186,0.35599894636799695,normal,0,0,1
2020-02-14 05:45:00,80.981115710764,97.37025085984295,0.5376694848676387,normal,0,0,1
2020-02-14 06:00:00,72.4649322925723,104.87313163053317,0.6450976322949985,normal,0,0,1
2020-02-14 06:15:00,69.71241123497269,107.92740176305772,0.4604540903295471,stressed,0,0,1
2020-02-14 06:30:00,75.37671700978449,123.42857008287407,0.4444279537850636,normal,0,0,1
2020-02-14 06:45:00,71.05334232601555,101.4476549111764,0.5697481090811186,normal,0,0,1
2020-02-14 07:00:00,71.04767115131398,89.55812821135977,0.4314052746095253,normal,0,0,1
2020-02-14 07:15:00,64.54187413920448,108.47928753355282,0.5274482907628422,stressed,0,0,1
2020-02-14 07:30:00,71.16924012894799,118.65727355968457,0.5041801450085512,normal,0,0,1
2020-02-14 07:45:00,75.17721708208472,96.77451289773379,0.4590531941421944,stressed,0,0,1
2020-02-14 08:00:00,65.81968923949988,108.41081538606416,0.49844618412634795,normal,0,0,1
2020-02-14 08:15:00,77.12247910623474,112.2872805522892,0.676315211464998,normal,0,0,1
2020-02-14 08:30:00,69.54146987927437,110.17065543970153,0.5604532944100956,stressed,0,0,1
2020-02-14 08:45:00,65.5611524423073,101.25558522473578,0.6092500804255978,normal,0,0,1
2020-02-14 09:00:00,74.98816038460123,93.01526241786854,0.4081305639079939,normal,0,0,1
2020-02-14 09:15:00,68.56602882130865,99.18720451986414,0.6095936147607575,normal,0,0,1
2020-02-14 09:30:00,73.79757443743054,104.58600453877631,0.5639020475468985,stressed,0,0,1
2020-02-14 09:45:00,68.54120683870731,109.0822252409173,0.3500403903440632,normal,0,0,1
2020-02-14 10:00:00,69.70086928235048,103.33945047999039,0.5539790733371099,normal,0,0,1
2020-02-14 10:15:00,72.46780102167146,96.20092033459423,0.44867258632053225,stressed,0,0,1
2020-02-14 10:30:00,71.45448528795004,105.55379656149769,0.34541963236743833,normal,1,0,1
2020-02-14 10:45:00,60.022341097741304,108.6008506774282,0.5129775732327619,normal,0,0,1
2020-02-14 11:00:00,64.39378129952804,103.79610056414481,0.553904259106261,normal,0,0,1
2020-02-14 11:15:00,74.64704992395407,91.63812885461675,0.5151608068644563,normal,0,0,1
2020-02-14 11:30:00,69.33931705549226,98.1859396528281,0.48908614151542446,stressed,0,0,1
2020-02-14 11:45:00,67.3813434861429,109.47820776412466,0.4669414661541668,normal,0,0,1
2020-02-14 12:00:00,63.20712992371263,86.16982191255526,0.7466588009341556,normal,1,0,1
2020-02-14 12:15:00,64.60131839362076,79.06821977608841,0.3817430611471354,normal,0,1,1
2020-02-14 12:30:00,59.89100680019026,115.08082850144021,0.5872921982357203,normal,0,0,1
2020-02-14 12:45:00,69.49359640649233,105.11415255021879,0.5015422970888984,normal,0,0,1
2020-02-14 13:00:00,67.00781209709477,106.06730002520106,0.4145533493732968,normal,0,0,1
2020-02-14 13:15:00,65.16706054507343,89.23183026372944,0.4951600949371421,normal,0,0,1
2020-02-14 13:30:00,69.65938287416023,107.37528063466539,0.36070673624113825,normal,0,0,1
2020-02-14 13:45:00,71.8198531542637,102.75248687568364,0.44045095931931466,stressed,0,0,1
2020-02-14 14:00:00,80.46598966104972,84.15672422151603,0.4953065674164394,normal,1,0,1
2020-02-14 14:15:00,62.440582902183934,114.24283414273857,0.34488829414008704,normal,0,0,1
2020-02-14 14:30:00,75.79690521650261,101.58683323618729,0.5506382538488058,normal,0,0,1
2020-02-14 14:45:00,74.86550780507537,96.03916033920731,0.4036238959088468,normal,0,0,1
2020-02-14 15:00:00,66.1045363031165,96.22010254014782,0.35482790419864474,normal,0,0,1
2020-02-14 15:15:00,71.01617977293016,79.84778094567623,0.39195822641716294,normal,1,0,1
2020-02-14 15:30:00,67.71183375331192,105.93336599631364,0.7175954161835487,normal,0,0,1
2020-02-14 15:45:00,70.92844290209369,102.61857207245725,0.302193585813116,normal,0,0,1
2020-02-14 16:00:00,77.54565506702275,98.05919867666906,0.5436123088769791,normal,1,0,1
2020-02-14 16:15:00,73.02803116315657,112.78485207451672,0.42483637289807136,normal,1,0,1
2020-02-14 16:30:00,72.54304186616721,86.16140981004155,0.46498718284824386,normal,0,0,1
2020-02-14 16:45:00,67.84845340022679,94.03227523632384,0.5603930928680333,normal,0,0,1
2020-02-14 17:00:00,62.57971667537832,91.49991745239615,0.555481871483892,normal,0,1,1
2020-02-14 17:15:00,68.95765894729796,97.21205020228447,0.4319303580838209,normal,0,0,1
2020-02-14 17:30:00,76.03304077431957,100.67470025257224,0.3642175993366706,normal,0,0,1
2020-02-14 17:45:00,62.36416071705176,104.30013523811355,0.5622140973700639,normal,0,0,1
2020-02-14 18:00:00,64.72455315911652,96.53026546894883,0.5552377193009345,normal,0,0,1
2020-02-14 18:15:00,70.63133868117033,91.22644264845107,0.4715030491211812,normal,0,0,1
2020-02-14 18:30:00,65.07672607576369,116.86006949770444,0.5441944383808378,normal,0,0,1
2020-02-14 18:45:00,66.03738276442394,124.1164019178857,0.45541705190244647,normal,0,0,1
2020-02-14 19:00:00,67.88200709135911,101.43286671882025,0.41729624349652117,normal,0,0,1
2020-02-14 19:15:00,63.17191297904925,92.43219632979132,0.5003962181121075,stressed,0,0,1
2020-02-14 19:30:00,65.12939076891816,114.75454131042294,0.5519032741091517,normal,0,0,1
2020-02-14 19:45:00,73.51713958393654,85.53242893671535,0.5309250269552434,normal,0,0,1
2020-02-14 20:00:00,63.46315108884518,96.65226675295172,0.5509162680076672,normal,0,0,1
2020-02-14 20:15:00,62.01063932752581,93.03882948653698,0.4239421126710874,normal,1,0,1
2020-02-14 20:30:00,66.84987510233053,88.40464449549512,0.6581881124758253,normal,0,0,1
2020-02-14 20:45:00,73.65977751254923,97.1997576707823,0.4657619144661375,normal,0,0,1
2020-02-14 21:00:00,69.01539096001555,91.35827920826036,0.48810843485234084,normal,0,0,1
2020-02-14 21:15:00,67.67709460942191,100.12654464148655,0.3681344090782132,normal,0,0,1
2020-02-14 21:30:00,70.22179398757804,100.27177167672464,0.4806144843702716,normal,0,0,1
2020-02-14 21:45:00,61.27146283570174,93.78668276478021,0.5532237736851517,normal,0,1,1
2020-02-14 22:00:00,72.47352826887516,96.2948664340613,0.5762510612692665,normal,0,0,1
2020-02-14 22:15:00,71.91717515701822,97.69151032096289,0.6561940737186782,normal,0,0,1
2020-02-14 22:30:00,67.9534576295214,108.09846061119427,0.5520234895825461,normal,0,0,1
2020-02-14 22:45:00,75.02962255898208,98.51570598935814,0.5276913195799703,normal,0,0,1
2020-02-14 23:00:00,64.3625195052348,108.24701740786097,0.45537048884856807,normal,0,0,1
2020-02-14 23:15:00,75.63954496626785,105.85812983554655,0.4338259591766993,normal,0,0,1
2020-02-14 23:30:00,70.77246832797626,105.71530696900741,0.5970248514668156,normal,0,0,1
2020-02-14 23:45:00,68.31723705060914,113.87845970345973,0.5951070351738909,normal,0,0,1
2020-02-15 00:00:00,69.90063182315845,88.8060912025409,0.3922987299151227,normal,0,0,1
2020-02-15 00:15:00,69.46367617094529,95.26816893692886,0.5723095887153481,stressed,0,0,1
2020-02-15 00:30:00,76.10141448208859,117.63298800299569,0.5650383691395843,normal,0,0,1
2020-02-15 00:45:00,64.61660436264494,97.42683499410732,0.3886191114985806,normal,0,0,1
2020-02-15 01:00:00,66.187403804267,71.84876310094151,0.5540456804789177,normal,0,0,1
2020-02-15 01:15:00,75.1815144603624,97.97031656852114,0.3950453540518193,normal,0,0,1
2020-02-15 01:30:00,67.0223253240807,101.3493953016325,0.25707070323265113,normal,0,0,1
2020-02-15 01:45:00,74.50266538665795,73.82886882568789,0.483989758630795,normal,1,0,1
2020-02-15 02:00:00,78.49717991504355,113.33935639887949,0.5257814705254988,stressed,0,0,1
2020-02-15 02:15:00,67.99102486529183,92.86287536134398,0.48849291951168866,normal,1,0,1
2020-02-15 02:30:00,73.40681163287653,103.28563115187515,0.7867106817187974,normal,0,0,1
2020-02-15 02:45:00,64.23153859330071,97.74018454655938,0.5378851229234974,normal,0,0,1
2020-02-15 03:00:00,73.77366649033905,87.11648580795958,0.5147141819298701,stressed,0,1,1
2020-02-15 03:15:00,70.99711992993383,89.2949186536458,0.5429591303314091,stressed,0,0,1
2020-02-15 03:30:00,72.36519141080107,90.64917163572453,0.45586809955999025,stressed,0,0,1
2020-02-15 03:45:00,66.77213963982302,110.85671909183638,0.5929479062093539,normal,0,0,1
2020-02-15 04:00:00,61.69458292216414,98.52461811899848,0.5361001946177102,normal,0,0,1
2020-02-15 04:15:00,72.51626032374753,94.78134483448254,0.5315171703892491,normal,0,0,1
2020-02-15 04:30:00,59.682984237602724,90.65391087409769,0.4375879777133061,normal,0,1,1
2020-02-15 04:45:00,68.41324753878733,111.96150221526126,0.3435669673550906,stressed,0,0,1
2020-02-15 05:00:00,74.70590933209985,114.64201272523587,0.4498613910922709,normal,0,0,1
2020-02-15 05:15:00,70.95948867936518,111.84743898706681,0.5282633856259892,normal,0,0,1
2020-02-15 05:30:00,79.74171322394906,104.92437339154166,0.4555300520255054,normal,0,0,1
2020-02-15 05:45:00,75.12554576290887,102.89830041870712,0.529172716706737,normal,0,0,1
2020-02-15 06:00:00,66.73050805837212,87.84062182024098,0.4767638123143695,normal,0,0,1
2020-02-15 06:15:00,70.13656689925719,97.54180873288942,0.5430579484626523,normal,0,0,1
2020-02-15 06:30:00,69.76314648727782,93.16139796653563,0.4023175874124686,normal,0,0,1
2020-02-15 06:45:00,62.08911618326936,81.7448789101529,0.5192890011885082,normal,0,0,1
2020-02-15 07:00:00,65.29800541757824,110.57043419165366,0.4359045853648603,normal,0,0,1
2020-02-15 07:15:00,67.1961954651007,93.04170053607724,0.34617170578693635,stressed,0,0,1
2020-02-15 07:30:00,59.81889748572031,111.95941907435306,0.4834845876971625,normal,0,0,1
2020-02-15 07:45:00,70.23746734125821,108.81746400760012,0.6536317573818047,normal,0,0,1
2020-02-15 08:00:00,68.7546407767348,105.56717976633419,0.3541423592154017,normal,0,0,1
2020-02-15 08:15:00,61.63553049344213,106.12884071763183,0.5119392250394199,normal,0,0,1
2020-02-15 08:30:00,72.02106432638666,93.84686117926293,0.5797577063264224,stressed,1,0,1
2020-02-15 08:45:00,73.5793637234548,118.57850151290666,0.7300030685144452,stressed,0,0,1
2020-02-15 09:00:00,71.13517239432444,100.43125430953049,0.45070670175533123,normal,0,0,1
2020-02-15 09:15:00,68.37965912395515,103.01931685118704,0.4367999395395687,normal,0,0,1
2020-02-15 09:30:00,72.95721075875927,93.50923666433361,0.3833307804060734,normal,0,0,1
2020-02-15 09:45:00,73.40110180238345,90.6883473922304,0.614051633484622,normal,0,0,1
2020-02-15 10:00:00,71.53701784859844,104.77296008809424,0.4132585670760925,stressed,0,0,1
2020-02-15 10:15:00,65.8769387478262,102.17513495938786,0.462940356822465,normal,0,0,1
2020-02-15 10:30:00,71.38300382755591,92.10647634097423,0.3151062122628745,normal,0,0,1
2020-02-15 10:45:00,75.9774032541274,85.61573281224597,0.5883971842678526,normal,0,0,1
2020-02-15 11:00:00,67.01685470694134,87.30076912672453,0.6158258280778026,normal,0,0,1
2020-02-15 11:15:00,80.48969669566216,111.96133717091107,0.5845775063584365,normal,1,0,1
2020-02-15 11:30:00,67.37184533007307,93.86746185349928,0.3394674718646282,stressed,0,0,1
2020-02-15 11:45:00,70.16203506670068,96.61091454324166,0.5607151040779307,normal,0,0,1
2020-02-15 12:00:00,66.63757201996832,114.50340258759061,0.3327329615275999,stressed,0,0,1
2020-02-15 12:15:00,71.1163541796013,88.77849438513586,0.5058040302064241,normal,0,0,1
2020-02-15 12:30:00,61.28889153682363,92.73005174282943,0.5205077579983797,normal,0,0,1
2020-02-15 12:45:00,67.26979100591639,92.31233171439307,0.5310183218108265,normal,0,0,1
2020-02-15 13:00:00,64.53939399825717,116.1806848116604,0.5534636532637468,normal,0,0,1
2020-02-15 13:15:00,70.67669173946146,119.93383500582414,0.4991966396440728,normal,0,0,1
2020-02-15 13:30:00,74.97223687754453,107.51563225402171,0.3037570487271447,normal,0,0,1
2020-02-15 13:45:00,73.23003093557276,107.8338472415424,0.5535121008799532,normal,0,0,1
2020-02-15 14:00:00,58.14170319570554,94.19644997147269,0.5097608141127747,normal,0,0,1
2020-02-15 14:15:00,80.2103482646394,119.47328486904283,0.4097380208628767,normal,0,0,1
2020-02-15 14:30:00,71.47639970310435,102.67696254358663,0.3430602578863391,normal,0,0,1
2020-02-15 14:45:00,66.11750429753499,108.5311026444974,0.6540022185924359,normal,0,0,1
2020-02-15 15:00:00,70.7856395949547,98.94475061229046,0.6231300538290683,normal,0,0,1
2020-02-15 15:15:00,70.88094911251346,97.3196741267239,0.5705957407307455,normal,1,0,1
2020-02-15 15:30:00,66.66575641524219,116.63042259596118,0.43237000887652965,normal,0,0,1
2020-02-15 15:45:00,70.98958333671038,105.39723679738307,0.24830044477884822,stressed,0,0,1
2020-02-15 16:00:00,66.96263856189846,114.51375461070381,0.5764679175435236,stressed,0,0,1
2020-02-15 16:15:00,67.97819003654989,102.55328171745045,0.5366686773855075,normal,1,0,1
2020-02-15 16:30:00,66.56860432122458,91.5163346357691,0.4625337690927823,stressed,0,0,1
2020-02-15 16:45:00,62.836643551301734,94.16657067121513,0.6124806306697876,stressed,1,0,1
2020-02-15 17:00:00,70.72918235107691,101.0296524246461,0.584799753396285,normal,0,0,1
2020-02-15 17:15:00,72.92649718258168,93.73499783956673,0.517609548823085,normal,0,0,1
2020-02-15 17:30:00,72.57441798038187,88.92538591372309,0.5035058417871113,normal,0,0,1
2020-02-15 17:45:00,74.09962626317618,112.01417031787025,0.5050967717599681,normal,1,0,1
2020-02-15 18:00:00,71.62170105007434,94.55129929176488,0.5679939872834746,normal,0,0,1
2020-02-15 18:15:00,67.33637250891549,101.38192747791321,0.4142523653457012,normal,0,0,1
2020-02-15 18:30:00,74.19831932215594,102.96133589885605,0.5425983121785036,normal,0,0,1
2020-02-15 18:45:00,63.21241230079033,94.1184687467943,0.4079409055530409,normal,0,0,1
2020-02-15 19:00:00,65.4966430874376,114.50799466308739,0.6336555171752234,normal,0,0,1
2020-02-15 19:15:00,65.17899964288378,88.82858238795387,0.5532128571575234,normal,0,1,1
2020-02-15 19:30:00,75.40028029569655,102.61625263580771,0.43117717383610704,normal,0,0,1
2020-02-15 19:45:00,74.71394257070038,102.46117706376583,0.508059582402975,stressed,0,0,1
2020-02-15 20:00:00,72.43652618522498,99.45745397135852,0.4146213619971959,normal,0,0,1
2020-02-15 20:15:00,75.35964932605899,87.03087386728018,0.6504112837700796,normal,0,0,1
2020-02-15 20:30:00,65.60358608794006,108.70817551863465,0.6622875984471209,normal,0,0,1
2020-02-15 20:45:00,71.7429755993049,107.43510670334597,0.5696223682562848,stressed,1,0,1
2020-02-15 21:00:00,69.37412785808418,93.24431471408784,0.6556656567654577,normal,0,0,1
2020-02-15 21:15:00,74.23441051942457,107.07487207205362,0.5151795948872501,normal,0,0,1
2020-02-15 21:30:00,69.42387883723902,103.74907686300776,0.5763512567174797,stressed,0,0,1
2020-02-15 21:45:00,68.0752855579496,87.19387854638892,0.6224724521909756,normal,0,0,1
2020-02-15 22:00:00,72.70454259280496,91.46071085428642,0.4994256404484083,normal,0,0,1
2020-02-15 22:15:00,74.38084583595617,111.3828144488958,0.5071103857317345,normal,0,0,1
2020-02-15 22:30:00,66.65827402576599,103.09416185142051,0.5933656601428897,normal,0,0,1
2020-02-15 22:45:00,69.69462164323812,94.35697054189374,0.5646497965595993,normal,1,0,1
2020-02-15 23:00:00,64.70779683179174,91.41524108827358,0.42445392797989473,stressed,0,0,1
2020-02-15 23:15:00,57.5096949125353,94.84606201884579,0.2813170628728531,normal,0,0,1
2020-02-15 23:30:00,71.00229815706865,95.55520470122295,0.48244719374029515,normal,0,0,1
2020-02-15 23:45:00,73.04452678127316,91.54036967370749,0.2903085820774821,normal,0,0,1
2020-02-16 00:00:00,71.31033404543362,82.58235887616698,0.40089826638944515,normal,0,0,1
2020-02-16 00:15:00,60.25219141122817,111.40013286400786,0.4125713042799616,normal,0,0,1
2020-02-16 00:30:00,68.24575284961763,109.70633672611443,0.4431357689059874,normal,0,0,1
2020-02-16 00:45:00,58.908261199744594,87.2674454819314,0.5820438144163541,normal,0,0,1
2020-02-16 01:00:00,76.84850553827093,101.36311295563668,0.6037679540730261,normal,0,0,1
2020-02-16 01:15:00,64.56972708940957,90.97761797285233,0.5508740719807207,stressed,0,0,1
2020-02-16 01:30:00,76.27701804729948,97.38432776773465,0.5632506976061805,stressed,0,0,1
2020-02-16 01:45:00,74.72934821842072,96.55233420126343,0.5656120456368646,normal,0,1,1
2020-02-16 02:00:00,65.49704823731969,95.72165784282127,0.2503170008779076,normal,0,1,1
2020-02-16 02:15:00,64.33607524366127,120.02947084076285,0.5010197682007116,normal,0,0,1
2020-02-16 02:30:00,71.75185108193169,95.5967431532381,0.32035412788299944,normal,0,0,1
2020-02-16 02:45:00,65.77837981408464,91.91736174933075,0.5509139475671541,normal,0,0,1
2020-02-16 03:00:00,70.51242321079104,92.37418570502952,0.29068918526803034,normal,0,0,1
2020-02-16 03:15:00,67.58586204596541,110.43776956401756,0.48195614646493007,normal,0,0,1
2020-02-16 03:30:00,61.09420792767183,83.47897668307066,0.5547769776019587,normal,0,0,1
2020-02-16 03:45:00,58.84765990437771,92.37377083564479,0.3882242051683688,normal,0,0,1
2020-02-16 04:00:00,71.13342124247299,114.46822840111534,0.5961715960513221,normal,0,0,1
2020-02-16 04:15:00,67.19221126834687,102.43986187997646,0.5506622169951747,normal,0,0,1
2020-02-16 04:30:00,67.23455091542934,101.91922005036113,0.538082469583791,normal,0,0,1
2020-02-16 04:45:00,73.47931919546893,121.32146460143701,0.5698001587510532,stressed,0,0,1
2020-02-16 05:00:00,75.86721138316223,102.46347952948499,0.46407999122333443,normal,0,0,1
2020-02-16 05:15:00,68.63727639319096,92.91813838640418,0.5151918863756809,stressed,0,0,1
2020-02-16 05:30:00,68.29700646545069,97.17922943123651,0.5010051572234199,normal,1,0,1
2020-02-16 05:45:00,72.50071516556942,88.64567690969432,0.4987451055383855,normal,0,0,1
2020-02-16 06:00:00,63.21532215150212,112.55937040015696,0.4327968923352923,normal,0,0,1
2020-02-16 06:15:00,71.11576527373849,105.74561717536716,0.3757467885277294,stressed,0,0,1
2020-02-16 06:30:00,72.75942985911077,111.24414149970889,0.4663141650710525,normal,0,0,1
2020-02-16 06:45:00,73.40115104208815,112.1298392854937,0.4608052092805733,stressed,0,0,1
2020-02-16 07:00:00,60.31623648748767,95.85789219072467,0.426326901248311,normal,0,0,1
2020-02-16 07:15:00,66.1932236509553,90.5524714799111,0.5852053781810025,normal,0,1,1
2020-02-16 07:30:00,65.60868373588266,99.48286888691955,0.3827793382144387,normal,0,0,1
2020-02-16 07:45:00,70.49943477204606,91.27238929211461,0.48284908411087585,normal,0,0,1
2020-02-16 08:00:00,72.40372289883992,101.64956875409025,0.6166339711561253,stressed,0,0,1
2020-02-16 08:15:00,77.48355203722991,111.32096880834689,0.5909129352599553,normal,0,0,1
2020-02-16 08:30:00,67.52517259815963,98.31860353950833,0.6216293885097283,normal,0,0,1
2020-02-16 08:45:00,67.51213750845393,101.49995089907739,0.4409219422625773,normal,0,0,1
2020-02-16 09:00:00,75.74836009439373,99.06154383776634,0.5784288125727707,normal,0,0,1
2020-02-16 09:15:00,71.48288469265152,108.02727572437698,0.3937029603021868,normal,1,0,1
2020-02-16 09:30:00,76.33825755593986,93.3221760571171,0.472412604418346,normal,0,0,1
2020-02-16 09:45:00,71.44364001504918,78.03553738356901,0.4818244189219807,normal,0,0,1
2020-02-16 10:00:00,64.21441690643364,104.7086885937538,0.44241597878019895,normal,0,0,1
2020-02-16 10:15:00,63.334358226110965,109.87834421307994,0.4638186011915475,normal,0,0,1
2020-02-16 10:30:00,62.242438754705354,104.46374244758536,0.45066240725026474,stressed,0,1,1
2020-02-16 10:45:00,73.31025917379236,93.59769504531987,0.40176061888983045,stressed,0,1,1
2020-02-16 11:00:00,75.94298411543504,88.64987901813932,0.5856413506005791,stressed,0,0,1
2020-02-16 11:15:00,79.24681070693191,104.94497531780321,0.4817549997125731,normal,0,0,1
2020-02-16 11:30:00,74.2155266616162,101.41478952934673,0.5201436543917286,normal,0,0,1
2020-02-16 11:45:00,75.81419288767493,98.74207372341671,0.5163776871192854,normal,0,0,1
2020-02-16 12:00:00,67.09991833673158,118.22463342993791,0.5054726425110021,stressed,0,0,1
2020-02-16 12:15:00,64.21792091628072,90.53199905818668,0.5092804546056429,normal,0,0,1
2020-02-16 12:30:00,74.25039666208777,117.75037021127466,0.4694582779968979,normal,1,0,1
2020-02-16 12:45:00,72.088403761197,100.3178390487064,0.6418396868514863,normal,0,0,1
2020-02-16 13:00:00,70.53722187170446,81.64429523129125,0.5760744761635359,normal,0,0,1
2020-02-16 13:15:00,71.93685740316495,98.20797345680859,0.5018382032771019,normal,0,0,1
2020-02-16 13:30:00,71.61592741229103,109.59496076599441,0.45529455640339367,normal,0,0,1
2020-02-16 13:45:00,76.41908429926781,96.3494496719503,0.48811791572709196,normal,0,0,1
2020-02-16 14:00:00,76.47492792408478,85.25221458761605,0.5417621516371746,stressed,0,0,1
2020-02-16 14:15:00,72.72110176170173,98.3548546820383,0.6499940092536312,normal,0,0,1
2020-02-16 14:30:00,74.22901436281464,91.42827626108294,0.3626952455334955,normal,0,0,1
2020-02-16 14:45:00,72.57031276212388,104.91814401087963,0.5659774758641778,normal,0,0,1
2020-02-16 15:00:00,67.6941513398269,107.73399816067611,0.6126723636778635,stressed,0,0,1
2020-02-16 15:15:00,73.7828233745657,89.43729592251894,0.35132815300947684,stressed,0,0,1
2020-02-16 15:30:00,63.027524655703694,92.9419594488435,0.4818849123268725,stressed,0,0,1
2020-02-16 15:45:00,75.26945776147942,107.56642465106938,0.3935482026916961,normal,0,0,1
2020-02-16 16:00:00,64.02738530116983,91.41155721701041,0.5430529611677034,stressed,1,1,1
2020-02-16 16:15:00,71.42901643397366,89.17841864172004,0.4641649067644448,normal,0,0,1
2020-02-16 16:30:00,65.77423020786921,88.21308868203745,0.48698609331198744,normal,0,0,1
2020-02-16 16:45:00,72.76694491537214,103.5203861295812,0.4588944192721526,normal,0,0,1
2020-02-16 17:00:00,69.83037387036046,103.09157719517464,0.5720163432768268,normal,0,0,1
2020-02-16 17:15:00,62.026220209183336,93.15953969620958,0.5229032960598138,normal,0,0,1
2020-02-16 17:30:00,72.1034981550924,100.05085396128234,0.5230926764039655,normal,0,1,1
2020-02-16 17:45:00,67.11039611583645,115.27132384155131,0.5160621825081454,normal,0,0,1
2020-02-16 18:00:00,74.40573360406684,90.25939843081778,0.5572490880452137,normal,0,0,1
2020-02-16 18:15:00,70.00662844367204,80.4825739098955,0.4738028145143677,normal,1,0,1
2020-02-16 18:30:00,71.97710492694019,104.5507557572037,0.6700774787540926,normal,0,0,1
2020-02-16 18:45:00,65.21215522492395,98.89598836098412,0.376520524878148,normal,0,0,1
2020-02-16 19:00:00,67.05333884286318,92.89974913184899,0.3274081551830351,normal,0,0,1
2020-02-16 19:15:00,67.70680681949457,106.52080237354907,0.31913194313914267,normal,0,0,1
2020-02-16 19:30:00,74.28351240121277,108.3922514466879,0.2920411880707564,stressed,0,0,1
2020-02-16 19:45:00,78.38688543902745,77.91721980119908,0.5673169814820253,stressed,0,0,1
2020-02-16 20:00:00,65.97414124128562,93.47402090668511,0.5551367699282641,normal,0,0,1
2020-02-16 20:15:00,75.3842407232884,123.17516231196855,0.6207776491775595,normal,0,0,1
2020-02-16 20:30:00,59.15161291137149,105.83404915798191,0.3943361785294478,normal,0,0,1
2020-02-16 20:45:00,64.02905299453855,106.7610363829715,0.5745461454745501,normal,0,0,1
2020-02-16 21:00:00,65.20610771906613,111.72894278631479,0.5056824062149305,normal,0,0,1
2020-02-16 21:15:00,63.23745655279639,100.17068825199726,0.516658649915586,normal,0,0,1
2020-02-16 21:30:00,62.0820580510621,107.9668416009162,0.5625622895349608,normal,0,0,1
2020-02-16 21:45:00,72.06499456068899,107.18062043837203,0.42437182489375563,normal,0,0,1
2020-02-16 22:00:00,68.92966151136069,105.39041496752759,0.7587249135404488,normal,0,0,1
2020-02-16 22:15:00,71.89702698802554,96.77988029382595,0.6331880304275354,stressed,1,1,1
2020-02-16 22:30:00,73.45236343060756,101.72058922366259,0.44682940460046394,stressed,0,1,1
2020-02-16 22:45:00,71.32808496586267,94.11638435693222,0.3909261942276652,stressed,0,0,1
2020-02-16 23:00:00,73.28881588075187,100.12814304566496,0.49120958381953084,stressed,0,0,1
2020-02-16 23:15:00,69.65233856878865,88.31509107900733,0.5182258443582042,normal,0,0,1
2020-02-16 23:30:00,64.06503305847127,92.09376008727048,0.606561525970831,normal,0,0,1
2020-02-16 23:45:00,75.28907090410398,97.17687958075071,0.3831279088431674,normal,0,0,1
2020-02-17 00:00:00,67.05443933609436,90.56294568569923,0.5285486943199166,stressed,0,0,1
2020-02-17 00:15:00,65.32201850618787,94.94982729254824,0.34709849755852107,stressed,0,0,1
2020-02-17 00:30:00,69.11041062097802,98.36074023244484,0.5436357593411119,normal,0,0,1
2020-02-17 00:45:00,65.43594540351744,104.02262344664378,0.48924957795419494,normal,0,0,1
2020-02-17 01:00:00,67.91284809005283,109.4925730185291,0.6936679762285763,normal,1,0,1
2020-02-17 01:15:00,71.72026960781733,95.36215628621892,0.3453997455780323,normal,0,0,1
2020-02-17 01:30:00,71.74170869623063,113.35104617268624,0.6370608381490105,stressed,0,0,1
2020-02-17 01:45:00,65.51084966787185,109.38611078625493,0.3296168664833782,stressed,0,1,1
2020-02-17 02:00:00,67.56147313525628,105.04093831943942,0.3672789725593496,normal,0,0,1
2020-02-17 02:15:00,75.37166502385122,101.53649129296619,0.3322905441527835,normal,1,0,1
2020-02-17 02:30:00,72.4820005886697,103.19120841868542,0.5250352608451054,normal,1,0,1
2020-02-17 02:45:00,80.37532519674271,111.87051150666382,0.3826301189246266,stressed,1,0,1
2020-02-17 03:00:00,75.90064086870764,112.23579659759274,0.3651668494719462,stressed,0,0,1
2020-02-17 03:15:00,75.72146534279969,113.34946728383643,0.520276760162338,normal,0,0,1
2020-02-17 03:30:00,63.06065724772099,100.41326831877004,0.5451775385874691,normal,0,0,1
